850 50 1.97435 0.513541 6.32337e+07
950 50 1.96617 0.181805 6.25063e+07
1050 50 1.95647 0.428187 6.10027e+07
1150 50 1.94563 0.689612 6.48451e+07
1250 50 1.94164 0.756456 6.37276e+07
1350 50 1.93664 0.638154 6.06937e+07
1450 50 1.92231 0.249942 6.4351e+07
1550 50 1.91333 0.15866 6.39693e+07
1650 50 1.90708 0.514686 6.03383e+07
1750 50 1.89455 0.71132 6.46702e+07
1850 50 1.88447 0.525152 6.45541e+07
1950 50 1.87655 0.493997 5.94777e+07
2050 50 1.85836 0.618667 6.16312e+07
2150 50 1.83608 0.191499 6.53554e+07
2250 50 1.82374 0.123255 6.33826e+07
2350 50 1.80933 0.545573 6.25642e+07
2450 50 1.79319 0.627389 6.29552e+07
2550 50 1.7793 0.974892 6.11965e+07
2650 50 1.75573 1.06437 6.43375e+07
2750 50 1.73165 0.234028 6.54617e+07
2850 50 1.7246 0.0895273 6.00803e+07
2950 50 1.71025 1.05697 6.1459e+07
3050 50 1.68085 0.927807 6.7487e+07
3150 50 1.66378 0.24297 6.33411e+07
3250 50 1.65231 0.543339 5.95368e+07
3350 50 1.63048 0.786511 6.46707e+07
3450 50 1.61098 0.566543 6.483e+07
3550 50 1.5929 0.765662 6.01612e+07
3650 50 1.56509 1.01149 6.35894e+07
3750 50 1.54133 0.659372 6.60867e+07
3850 50 1.52326 0.668097 6.08432e+07
3950 50 1.49081 1.26469 6.11404e+07
4050 50 1.45441 0.788177 6.65492e+07
4150 50 1.43437 0.103508 6.42254e+07
4250 50 1.40906 1.05704 5.84137e+07
4350 50 1.36475 1.22238 6.39754e+07
4450 50 1.34382 0.00335527 6.78684e+07
4550 50 1.34018 0.861635 5.83997e+07
4650 50 1.29655 1.99555 6.09947e+07
4750 50 1.24827 0.572054 7.08839e+07
4850 50 1.23531 0.416929 6.04204e+07
4950 50 1.20312 1.77074 5.59933e+07
5050 50 1.14572 0.775483 7.0052e+07
5150 50 1.10581 0.0543809 6.50711e+07
5250 50 1.08071 1.82755 6.08674e+07
5350 50 1.02668 1.31095 6.23708e+07
5450 50 0.933894 -1.55023 6.51797e+07
5550 50 0.858954 0.144958 6.71383e+07
5650 50 0.777411 0.606157 7.20398e+07
5750 50 0.637628 -1.01957 6.68647e+07
5850 50 0.430263 -1.79602 7.90925e+07
5950 50 0.152898 -1.66934 1.01319e+08
6050 50 0 0 1.0767e+08
6150 50 0 0 1.04985e+08
6250 50 0 0 8.10948e+07
6350 50 0 0 7.56643e+07
6450 50 0 0 7.70991e+07
6550 50 0 0 7.50252e+07
6650 50 0 0 7.19324e+07
6750 50 0 0 7.06178e+07
6850 50 0 0 7.11084e+07
6950 50 0 0 7.21303e+07
7050 50 0 0 7.29683e+07
7150 50 0 0 7.3655e+07
7250 50 0 0 7.41581e+07
7350 50 0 0 7.41622e+07
7450 50 0 0 7.3508e+07
-7450 150 0 0 7.33804e+07
-7350 150 0 0 7.39083e+07
-7250 150 0 0 7.38114e+07
-7150 150 0 0 7.32367e+07
-7050 150 0 0 7.24812e+07
-6950 150 0 0 7.16005e+07
-6850 150 0 0 7.05767e+07
-6750 150 0 0 7.00486e+07
-6650 150 0 0 7.11563e+07
-6550 150 0 0 7.38055e+07
-6450 150 0 0 7.54042e+07
-6350 150 0 0 7.43299e+07
-6250 150 0 0 8.14693e+07
-6150 150 0 0 1.05194e+08
-6050 150 0 0 1.07407e+08
-5950 150 0.149021 -0.82596 9.63145e+07
-5850 150 0.426527 -0.363629 7.57252e+07
-5750 150 0.637105 -0.0720127 6.75171e+07
-5650 150 0.77709 0.510024 7.1807e+07
-5550 150 0.8647 0.169325 6.18355e+07
-5450 150 0.938721 -0.408774 6.58592e+07
-5350 150 1.01367 1.7072 6.71451e+07
-5250 150 1.06724 0.797292 6.06214e+07
-5150 150 1.11376 -0.394414 6.42384e+07
-5050 150 1.15779 1.40068 6.62184e+07
-4950 150 1.20158 2.10801 5.72805e+07
-4850 150 1.22788 0.446267 6.23448e+07
-4750 150 1.24784 0.538809 6.99808e+07
-4650 150 1.29908 1.77035 6.07092e+07
-4550 150 1.33705 0.619243 5.84828e+07
-4450 150 1.34084 0.189257 6.79049e+07
-4350 150 1.36961 1.72641 6.48063e+07
-4250 150 1.41622 1.33086 5.86215e+07
-4150 150 1.43437 -0.00285281 6.34494e+07
-4050 150 1.45147 0.726876 6.65133e+07
-3950 150 1.49292 1.3663 6.16251e+07
-3850 150 1.52441 0.452076 6.10415e+07
-3750 150 1.53542 0.273283 6.57548e+07
-3650 150 1.55916 1.17285 6.45444e+07
-3550 150 1.59353 0.995512 6.11944e+07
-3450 150 1.60858 0.0853753 6.23778e+07
-3350 150 1.61844 0.455834 6.47807e+07
-3250 150 1.64693 1.13259 6.348e+07
-3150 150 1.67329 0.648215 6.10878e+07
-3050 150 1.68455 0.164267 6.27304e+07
-2950 150 1.69904 0.435678 6.33526e+07
-2850 150 1.71879 0.619317 6.43022e+07
-2750 150 1.73619 0.486801 6.40766e+07
-2650 150 1.75563 0.229766 6.15488e+07
-2550 150 1.77349 -0.06695 6.25476e+07
-2450 150 1.78882 0.360668 6.587e+07
-2350 150 1.81413 1.1042 6.39714e+07
-2250 150 1.84037 0.970575 5.90302e+07
-2150 150 1.85008 0.463703 6.15066e+07
-2050 150 1.85259 0.43312 6.54397e+07
-1950 150 1.86127 0.506936 6.44373e+07
-1850 150 1.88049 0.766383 6.30646e+07
-1750 150 1.90174 0.692031 6.16998e+07
-1650 150 1.91273 0.285678 6.14301e+07
-1550 150 1.91314 0.189554 6.46967e+07
-1450 150 1.92077 0.803735 6.45945e+07
-1350 150 1.93716 1.04405 6.17361e+07
-1250 150 1.95159 0.703168 6.31305e+07
-1150 150 1.96168 0.474201 6.29745e+07
-1050 150 1.96628 0.24975 6.09743e+07
-950 150 1.96523 0.315616 6.34415e+07
-850 150 1.97095 0.582194 6.33006e+07
-750 150 1.98296 0.568601 6.15701e+07
-650 150 1.98639 0.274015 6.29008e+07
-550 150 1.9903 0.440355 6.31626e+07
-450 150 1.99633 0.198741 6.24299e+07
-350 150 1.9977 0.048032 6.31208e+07
-250 150 2.00142 0.160966 6.36943e+07
-150 150 2.00886 0.156295 6.13361e+07
-50 150 2.0102 0.495309 6.12501e+07
50 150 2.0102 0.495309 6.12501e+07
150 150 2.00886 0.156295 6.13361e+07
250 150 2.00142 0.160966 6.36943e+07
350 150 1.9977 0.048032 6.31208e+07
450 150 1.99633 0.198741 6.24299e+07
550 150 1.9903 0.440355 6.31626e+07
650 150 1.98639 0.274015 6.29008e+07
750 150 1.98296 0.568601 6.15701e+07
850 150 1.97095 0.582194 6.33006e+07
950 150 1.96523 0.315616 6.34415e+07
1050 150 1.96628 0.24975 6.09743e+07
1150 150 1.96168 0.474201 6.29745e+07
1250 150 1.95159 0.703168 6.31305e+07
1350 150 1.93716 1.04405 6.17361e+07
1450 150 1.92077 0.803735 6.45945e+07
1550 150 1.91314 0.189554 6.46967e+07
1650 150 1.91273 0.285678 6.14301e+07
1750 150 1.90174 0.692031 6.16998e+07
1850 150 1.88049 0.766383 6.30646e+07
1950 150 1.86127 0.506936 6.44373e+07
2050 150 1.85259 0.43312 6.54397e+07
2150 150 1.85008 0.463703 6.15066e+07
2250 150 1.84037 0.970575 5.90302e+07
2350 150 1.81413 1.1042 6.39714e+07
2450 150 1.78882 0.360668 6.587e+07
2550 150 1.77349 -0.06695 6.25476e+07
2650 150 1.75563 0.229766 6.15488e+07
2750 150 1.73619 0.486801 6.40766e+07
2850 150 1.71879 0.619317 6.43022e+07
2950 150 1.69904 0.435678 6.33526e+07
3050 150 1.68455 0.164267 6.27304e+07
3150 150 1.67329 0.648215 6.10878e+07
3250 150 1.64693 1.13259 6.348e+07
3350 150 1.61844 0.455834 6.47807e+07
3450 150 1.60858 0.0853753 6.23778e+07
3550 150 1.59353 0.995512 6.11944e+07
3650 150 1.55916 1.17285 6.45444e+07
3750 150 1.53542 0.273283 6.57548e+07
3850 150 1.52441 0.452076 6.10415e+07
3950 150 1.49292 1.3663 6.16251e+07
4050 150 1.45147 0.726876 6.65133e+07
4150 150 1.43437 -0.00285281 6.34494e+07
4250 150 1.41622 1.33086 5.86215e+07
4350 150 1.36961 1.72641 6.48063e+07
4450 150 1.34084 0.189257 6.79049e+07
4550 150 1.33705 0.619243 5.84828e+07
4650 150 1.29908 1.77035 6.07092e+07
4750 150 1.24784 0.538809 6.99808e+07
4850 150 1.22788 0.446267 6.23448e+07
4950 150 1.20158 2.10801 5.72805e+07
5050 150 1.15779 1.40068 6.62184e+07
5150 150 1.11376 -0.394414 6.42384e+07
5250 150 1.06724 0.797292 6.06214e+07
5350 150 1.01367 1.7072 6.71451e+07
5450 150 0.938721 -0.408774 6.58592e+07
5550 150 0.8647 0.169325 6.18355e+07
5650 150 0.77709 0.510024 7.1807e+07
5750 150 0.637105 -0.0720127 6.75171e+07
5850 150 0.426527 -0.363629 7.57252e+07
5950 150 0.149021 -0.82596 9.63145e+07
6050 150 0 0 1.07407e+08
6150 150 0 0 1.05194e+08
6250 150 0 0 8.14693e+07
6350 150 0 0 7.43299e+07
6450 150 0 0 7.54042e+07
6550 150 0 0 7.38055e+07
6650 150 0 0 7.11563e+07
6750 150 0 0 7.00486e+07
6850 150 0 0 7.05767e+07
6950 150 0 0 7.16005e+07
7050 150 0 0 7.24812e+07
7150 150 0 0 7.32367e+07
7250 150 0 0 7.38114e+07
7350 150 0 0 7.39083e+07
7450 150 0 0 7.33804e+07
-7450 250 0 0 7.3337e+07
-7350 250 0 0 7.37376e+07
-7250 250 0 0 7.3534e+07
-7150 250 0 0 7.28778e+07
-7050 250 0 0 7.20745e+07
-6950 250 0 0 7.12444e+07
-6850 250 0 0 7.03739e+07
-6750 250 0 0 6.99575e+07
-6650 250 0 0 7.09427e+07
-6550 250 0 0 7.31238e+07
-6450 250 0 0 7.40106e+07
-6350 250 0 0 7.31479e+07
-6250 250 0 0 8.26452e+07
-6150 250 0 0 1.06364e+08
-6050 250 0 0 1.04383e+08
-5950 250 0.151835 -0.421588 9.7311e+07
-5850 250 0.435293 -0.371995 7.93084e+07
-5750 250 0.638232 -0.472884 6.33181e+07
-5650 250 0.766473 0.383145 6.9974e+07
-5550 250 0.860256 0.101878 6.21433e+07
-5450 250 0.937701 -0.33365 6.49186e+07
-5350 250 1.00841 1.54882 6.67708e+07
-5250 250 1.06343 0.578386 5.95966e+07
-5150 250 1.11512 -0.0201926 6.32119e+07
-5050 250 1.15742 2.01449 6.51947e+07
-4950 250 1.19174 2.03343 6.01436e+07
-4850 250 1.21717 0.0882554 6.35668e+07
-4750 250 1.24641 0.446381 6.81699e+07
-4650 250 1.30026 1.66872 6.06985e+07
-4550 250 1.33273 0.522672 5.84563e+07
-4450 250 1.33899 0.292331 6.74124e+07
-4350 250 1.37546 1.83912 6.5555e+07
-4250 250 1.42088 1.31081 5.88773e+07
-4150 250 1.43288 0.00762109 6.22692e+07
-4050 250 1.45057 0.842418 6.65051e+07
-3950 250 1.49398 1.42706 6.18603e+07
-3850 250 1.52229 0.320176 6.1257e+07
-3750 250 1.5333 0.137354 6.48538e+07
-3650 250 1.56021 1.25404 6.43524e+07
-3550 250 1.59423 1.07663 6.17327e+07
-3450 250 1.60966 0.0151489 6.14166e+07
-3350 250 1.61814 0.399335 6.50913e+07
-3250 250 1.64278 1.29345 6.54245e+07
-3150 250 1.67138 0.861104 6.08355e+07
-3050 250 1.68603 -0.0235056 6.05698e+07
-2950 250 1.69817 0.0594191 6.51528e+07
-2850 250 1.71996 0.770979 6.46535e+07
-2750 250 1.74272 0.929149 6.25025e+07
-2650 250 1.75988 0.680317 6.30402e+07
-2550 250 1.77731 0.582626 6.37414e+07
-2450 250 1.7962 0.566998 6.23957e+07
-2350 250 1.81456 0.399549 6.30259e+07
-2250 250 1.83275 0.433809 6.30443e+07
-2150 250 1.84885 0.747055 6.29179e+07
-2050 250 1.86333 0.982715 6.28058e+07
-1950 250 1.87823 0.626233 6.16611e+07
-1850 250 1.88832 0.278042 6.19817e+07
-1750 250 1.89517 0.418103 6.38259e+07
-1650 250 1.90477 0.635023 6.3396e+07
-1550 250 1.9176 0.576744 6.25286e+07
-1450 250 1.93076 0.527155 6.35222e+07
-1350 250 1.93886 0.482868 6.42716e+07
-1250 250 1.94513 0.653688 6.45197e+07
-1150 250 1.95486 0.618174 6.30023e+07
-1050 250 1.96506 0.344175 6.34703e+07
-950 250 1.97044 0.498178 6.38414e+07
-850 250 1.97907 0.600991 6.25957e+07
-750 250 1.98831 0.425553 6.17825e+07
-650 250 1.99069 0.202107 6.26075e+07
-550 250 1.99636 0.738484 6.32281e+07
-450 250 2.00692 1.05409 6.16352e+07
-350 250 2.01118 0.732388 6.11375e+07
-250 250 2.00645 0.2079 6.39281e+07
-150 250 2.0006 -0.077301 6.45454e+07
-50 250 1.99626 0.15469 6.33571e+07
50 250 1.99626 0.15469 6.33571e+07
150 250 2.0006 -0.077301 6.45454e+07
250 250 2.00645 0.2079 6.39281e+07
350 250 2.01118 0.732388 6.11375e+07
450 250 2.00692 1.05409 6.16352e+07
550 250 1.99636 0.738484 6.32281e+07
650 250 1.99069 0.202107 6.26075e+07
750 250 1.98831 0.425553 6.17825e+07
850 250 1.97907 0.600991 6.25957e+07
950 250 1.97044 0.498178 6.38414e+07
1050 250 1.96506 0.344175 6.34703e+07
1150 250 1.95486 0.618174 6.30023e+07
1250 250 1.94513 0.653688 6.45197e+07
1350 250 1.93886 0.482868 6.42716e+07
1450 250 1.93076 0.527155 6.35222e+07
1550 250 1.9176 0.576744 6.25286e+07
1650 250 1.90477 0.635023 6.3396e+07
1750 250 1.89517 0.418103 6.38259e+07
1850 250 1.88832 0.278042 6.19817e+07
1950 250 1.87823 0.626233 6.16611e+07
2050 250 1.86333 0.982715 6.28058e+07
2150 250 1.84885 0.747055 6.29179e+07
2250 250 1.83275 0.433809 6.30443e+07
2350 250 1.81456 0.399549 6.30259e+07
2450 250 1.7962 0.566998 6.23957e+07
2550 250 1.77731 0.582626 6.37414e+07
2650 250 1.75988 0.680317 6.30402e+07
2750 250 1.74272 0.929149 6.25025e+07
2850 250 1.71996 0.770979 6.46535e+07
2950 250 1.69817 0.0594191 6.51528e+07
3050 250 1.68603 -0.0235056 6.05698e+07
3150 250 1.67138 0.861104 6.08355e+07
3250 250 1.64278 1.29345 6.54245e+07
3350 250 1.61814 0.399335 6.50913e+07
3450 250 1.60966 0.0151489 6.14166e+07
3550 250 1.59423 1.07663 6.17327e+07
3650 250 1.56021 1.25404 6.43524e+07
3750 250 1.5333 0.137354 6.48538e+07
3850 250 1.52229 0.320176 6.1257e+07
3950 250 1.49398 1.42706 6.18603e+07
4050 250 1.45057 0.842418 6.65051e+07
4150 250 1.43288 0.00762109 6.22692e+07
4250 250 1.42088 1.31081 5.88773e+07
4350 250 1.37546 1.83912 6.5555e+07
4450 250 1.33899 0.292331 6.74124e+07
4550 250 1.33273 0.522672 5.84563e+07
4650 250 1.30026 1.66872 6.06985e+07
4750 250 1.24641 0.446381 6.81699e+07
4850 250 1.21717 0.0882554 6.35668e+07
4950 250 1.19174 2.03343 6.01436e+07
5050 250 1.15742 2.01449 6.51947e+07
5150 250 1.11512 -0.0201926 6.32119e+07
5250 250 1.06343 0.578386 5.95966e+07
5350 250 1.00841 1.54882 6.67708e+07
5450 250 0.937701 -0.33365 6.49186e+07
5550 250 0.860256 0.101878 6.21433e+07
5650 250 0.766473 0.383145 6.9974e+07
5750 250 0.638232 -0.472884 6.33181e+07
5850 250 0.435293 -0.371995 7.93084e+07
5950 250 0.151835 -0.421588 9.7311e+07
6050 250 0 0 1.04383e+08
6150 250 0 0 1.06364e+08
6250 250 0 0 8.26452e+07
6350 250 0 0 7.31479e+07
6450 250 0 0 7.40106e+07
6550 250 0 0 7.31238e+07
6650 250 0 0 7.09427e+07
6750 250 0 0 6.99575e+07
6850 250 0 0 7.03739e+07
6950 250 0 0 7.12444e+07
7050 250 0 0 7.20745e+07
7150 250 0 0 7.28778e+07
7250 250 0 0 7.3534e+07
7350 250 0 0 7.37376e+07
7450 250 0 0 7.3337e+07
-7450 350 0 0 7.33095e+07
-7350 350 0 0 7.36509e+07
-7250 350 0 0 7.3366e+07
-7150 350 0 0 7.26052e+07
-7050 350 0 0 7.17248e+07
-6950 350 0 0 7.09705e+07
-6850 350 0 0 7.0366e+07
-6750 350 0 0 7.02004e+07
-6650 350 0 0 7.1139e+07
-6550 350 0 0 7.28989e+07
-6450 350 0 0 7.32866e+07
-6350 350 0 0 7.29595e+07
-6250 350 0 0 8.37022e+07
-6150 350 0 0 1.04974e+08
-6050 350 0 0 1.00248e+08
-5950 350 0.166414 -0.81822 1.01518e+08
-5850 350 0.461508 -1.26151 7.67338e+07
-5750 350 0.64097 -0.959689 6.33815e+07
-5650 350 0.750547 0.835879 7.41639e+07
-5550 350 0.850229 0.494053 6.17061e+07
-5450 350 0.940215 -0.367254 6.59923e+07
-5350 350 1.01581 1.79032 6.32101e+07
-5250 350 1.06138 1.26058 6.00352e+07
-5150 350 1.10856 0.70136 6.37089e+07
-5050 350 1.14911 2.19177 6.56927e+07
-4950 350 1.17929 1.65134 6.25485e+07
-4850 350 1.2108 -0.277586 6.3966e+07
-4750 350 1.24825 0.496425 6.6397e+07
-4650 350 1.29828 1.90942 6.06695e+07
-4550 350 1.32718 0.700304 5.89932e+07
-4450 350 1.33932 0.160357 6.766e+07
-4350 350 1.37783 1.49056 6.54671e+07
-4250 350 1.41866 1.26404 5.81529e+07
-4150 350 1.43307 0.294444 6.31439e+07
-4050 350 1.45472 0.81671 6.66727e+07
-3950 350 1.49253 1.01357 6.08172e+07
-3850 350 1.51861 0.366778 6.19758e+07
-3750 350 1.53866 0.531373 6.52187e+07
-3650 350 1.56534 1.01508 6.21911e+07
-3550 350 1.58759 0.705998 6.17695e+07
-3450 350 1.60642 0.519579 6.47541e+07
-3350 350 1.63073 0.897162 6.39696e+07
-3250 350 1.65289 0.852734 6.17562e+07
-3150 350 1.66777 0.470122 6.26509e+07
-3050 350 1.68418 0.469575 6.40437e+07
-2950 350 1.70502 0.579457 6.42478e+07
-2850 350 1.72724 0.553531 6.16652e+07
-2750 350 1.74619 0.474562 6.20284e+07
-2650 350 1.76195 0.856857 6.57927e+07
-2550 350 1.78416 1.45375 6.45455e+07
-2450 350 1.8071 1.09389 5.83526e+07
-2350 350 1.8172 0.156192 6.14595e+07
-2250 350 1.8229 0.139215 6.71954e+07
-2150 350 1.84401 0.879099 6.40341e+07
-2050 350 1.87103 0.990291 6.08782e+07
-1950 350 1.88751 0.607152 6.12318e+07
-1850 350 1.89374 0.269175 6.20069e+07
-1750 350 1.90078 0.331142 6.30507e+07
-1650 350 1.91168 0.522593 6.37332e+07
-1550 350 1.92586 0.511411 6.18105e+07
-1450 350 1.93904 0.13386 6.22816e+07
-1350 350 1.94785 0.18668 6.45161e+07
-1250 350 1.95263 0.66985 6.30773e+07
-1150 350 1.95875 0.570101 6.29671e+07
-1050 350 1.97038 0.495287 6.41119e+07
-950 350 1.9826 0.609418 6.2653e+07
-850 350 1.98779 0.652532 6.30559e+07
-750 350 1.98833 0.594796 6.41495e+07
-650 350 1.99695 0.674231 6.26756e+07
-550 350 2.0049 0.599241 6.23636e+07
-450 350 2.00903 0.578341 6.3983e+07
-350 350 2.00999 0.609654 6.3913e+07
-250 350 2.00776 0.669668 6.29912e+07
-150 350 2.0076 0.961683 6.27221e+07
-50 350 2.01156 0.876046 6.22443e+07
50 350 2.01156 0.876046 6.22443e+07
150 350 2.0076 0.961683 6.27221e+07
250 350 2.00776 0.669668 6.29912e+07
350 350 2.00999 0.609654 6.3913e+07
450 350 2.00903 0.578341 6.3983e+07
550 350 2.0049 0.599241 6.23636e+07
650 350 1.99695 0.674231 6.26756e+07
750 350 1.98833 0.594796 6.41495e+07
850 350 1.98779 0.652532 6.30559e+07
950 350 1.9826 0.609418 6.2653e+07
1050 350 1.97038 0.495287 6.41119e+07
1150 350 1.95875 0.570101 6.29671e+07
1250 350 1.95263 0.66985 6.30773e+07
1350 350 1.94785 0.18668 6.45161e+07
1450 350 1.93904 0.13386 6.22816e+07
1550 350 1.92586 0.511411 6.18105e+07
1650 350 1.91168 0.522593 6.37332e+07
1750 350 1.90078 0.331142 6.30507e+07
1850 350 1.89374 0.269175 6.20069e+07
1950 350 1.88751 0.607152 6.12318e+07
2050 350 1.87103 0.990291 6.08782e+07
2150 350 1.84401 0.879099 6.40341e+07
2250 350 1.8229 0.139215 6.71954e+07
2350 350 1.8172 0.156192 6.14595e+07
2450 350 1.8071 1.09389 5.83526e+07
2550 350 1.78416 1.45375 6.45455e+07
2650 350 1.76195 0.856857 6.57927e+07
2750 350 1.74619 0.474562 6.20284e+07
2850 350 1.72724 0.553531 6.16652e+07
2950 350 1.70502 0.579457 6.42478e+07
3050 350 1.68418 0.469575 6.40437e+07
3150 350 1.66777 0.470122 6.26509e+07
3250 350 1.65289 0.852734 6.17562e+07
3350 350 1.63073 0.897162 6.39696e+07
3450 350 1.60642 0.519579 6.47541e+07
3550 350 1.58759 0.705998 6.17695e+07
3650 350 1.56534 1.01508 6.21911e+07
3750 350 1.53866 0.531373 6.52187e+07
3850 350 1.51861 0.366778 6.19758e+07
3950 350 1.49253 1.01357 6.08172e+07
4050 350 1.45472 0.81671 6.66727e+07
4150 350 1.43307 0.294444 6.31439e+07
4250 350 1.41866 1.26404 5.81529e+07
4350 350 1.37783 1.49056 6.54671e+07
4450 350 1.33932 0.160357 6.766e+07
4550 350 1.32718 0.700304 5.89932e+07
4650 350 1.29828 1.90942 6.06695e+07
4750 350 1.24825 0.496425 6.6397e+07
4850 350 1.2108 -0.277586 6.3966e+07
4950 350 1.17929 1.65134 6.25485e+07
5050 350 1.14911 2.19177 6.56927e+07
5150 350 1.10856 0.70136 6.37089e+07
5250 350 1.06138 1.26058 6.00352e+07
5350 350 1.01581 1.79032 6.32101e+07
5450 350 0.940215 -0.367254 6.59923e+07
5550 350 0.850229 0.494053 6.17061e+07
5650 350 0.750547 0.835879 7.41639e+07
5750 350 0.64097 -0.959689 6.33815e+07
5850 350 0.461508 -1.26151 7.67338e+07
5950 350 0.166414 -0.81822 1.01518e+08
6050 350 0 0 1.00248e+08
6150 350 0 0 1.04974e+08
6250 350 0 0 8.37022e+07
6350 350 0 0 7.29595e+07
6450 350 0 0 7.32866e+07
6550 350 0 0 7.28989e+07
6650 350 0 0 7.1139e+07
6750 350 0 0 7.02004e+07
6850 350 0 0 7.0366e+07
6950 350 0 0 7.09705e+07
7050 350 0 0 7.17248e+07
7150 350 0 0 7.26052e+07
7250 350 0 0 7.3366e+07
7350 350 0 0 7.36509e+07
7450 350 0 0 7.33095e+07
-7450 450 0 0 7.326e+07
-7350 450 0 0 7.35784e+07
-7250 450 0 0 7.32554e+07
-7150 450 0 0 7.24215e+07
-7050 450 0 0 7.14685e+07
-6950 450 0 0 7.07899e+07
-6850 450 0 0 7.0481e+07
-6750 450 0 0 7.0614e+07
-6650 450 0 0 7.15257e+07
-6550 450 0 0 7.29391e+07
-6450 450 0 0 7.32558e+07
-6350 450 0 0 7.38629e+07
-6250 450 0 0 8.39592e+07
-6150 450 0 0 1.00408e+08
-6050 450 0 0 1.02651e+08
-5950 450 0.18049 0.259711 9.99691e+07
-5850 450 0.471969 0.897865 6.80306e+07
-5750 450 0.6221 0.531461 7.48041e+07
-5650 450 0.732154 0.677793 7.77714e+07
-5550 450 0.845375 -0.0881629 6.04476e+07
-5450 450 0.942381 -0.184491 6.6625e+07
-5350 450 1.01724 2.06341 5.91029e+07
-5250 450 1.05313 1.35373 6.29421e+07
-5150 450 1.10079 0.48401 6.32718e+07
-5050 450 1.14524 1.96279 6.43253e+07
-4950 450 1.17359 1.71617 6.31195e+07
-4850 450 1.20938 -0.174603 6.38805e+07
-4750 450 1.2502 0.571604 6.48167e+07
-4650 450 1.29222 2.03975 6.16881e+07
-4550 450 1.31856 0.776151 6.0448e+07
