-5550 250 0 0 7.00176e+07
-5450 250 0 0 7.00213e+07
-5350 250 0 0 7.00257e+07
-5250 250 0 0 7.00308e+07
-5150 250 0 0 7.00369e+07
-5050 250 0 0 7.00439e+07
-4950 250 0 0 7.00521e+07
-4850 250 0 0 7.00616e+07
-4750 250 0 0 7.00725e+07
-4650 250 0 0 7.00848e+07
-4550 250 0 0 7.00985e+07
-4450 250 0 0 7.01137e+07
-4350 250 0 0 7.01304e+07
-4250 250 0 0 7.0149e+07
-4150 250 0 0 7.01697e+07
-4050 250 0 0 7.0193e+07
-3950 250 0 0 7.02193e+07
-3850 250 0 0 7.02487e+07
-3750 250 0 0 7.02812e+07
-3650 250 0 0 7.03168e+07
-3550 250 0 0 7.03557e+07
-3450 250 0 0 7.0398e+07
-3350 250 0 0 7.04436e+07
-3250 250 0 0 7.04913e+07
-3150 250 0 0 7.05397e+07
-3050 250 0 0 7.05885e+07
-2950 250 0 0 7.06368e+07
-2850 250 0 0 7.06823e+07
-2750 250 0 0 7.0725e+07
-2650 250 0 0 7.07646e+07
-2550 250 0 0 7.07999e+07
-2450 250 0 0 7.08307e+07
-2350 250 0 0 7.08565e+07
-2250 250 0 0 7.08753e+07
-2150 250 0 0 7.08854e+07
-2050 250 0 0 7.08863e+07
-1950 250 0 0 7.08796e+07
-1850 250 0 0 7.08671e+07
-1750 250 0 0 7.08514e+07
-1650 250 0 0 7.08323e+07
-1550 250 0 0 7.08093e+07
-1450 250 0 0 7.07814e+07
-1350 250 0 0 7.07508e+07
-1250 250 0 0 7.07223e+07
-1150 250 0 0 7.0702e+07
-1050 250 0 0 7.06952e+07
-950 250 0 0 7.0703e+07
-850 250 0 0 7.0724e+07
-750 250 0 0 7.07535e+07
-650 250 0 0 7.07867e+07
-550 250 0 0 7.08187e+07
-450 250 0 0 7.08465e+07
-350 250 0 0 7.0869e+07
-250 250 0 0 7.08864e+07
-150 250 0 0 7.0899e+07
-50 250 0 0 7.09057e+07
50 250 0 0 7.09057e+07
150 250 0 0 7.0899e+07
250 250 0 0 7.08864e+07
350 250 0 0 7.0869e+07
450 250 0 0 7.08465e+07
550 250 0 0 7.08187e+07
650 250 0 0 7.07867e+07
750 250 0 0 7.07535e+07
850 250 0 0 7.0724e+07
950 250 0 0 7.0703e+07
1050 250 0 0 7.06952e+07
1150 250 0 0 7.0702e+07
1250 250 0 0 7.07223e+07
1350 250 0 0 7.07508e+07
1450 250 0 0 7.07814e+07
1550 250 0 0 7.08093e+07
1650 250 0 0 7.08323e+07
1750 250 0 0 7.08514e+07
1850 250 0 0 7.08671e+07
1950 250 0 0 7.08796e+07
2050 250 0 0 7.08863e+07
2150 250 0 0 7.08854e+07
2250 250 0 0 7.08753e+07
2350 250 0 0 7.08565e+07
2450 250 0 0 7.08307e+07
2550 250 0 0 7.07999e+07
2650 250 0 0 7.07646e+07
2750 250 0 0 7.0725e+07
2850 250 0 0 7.06823e+07
2950 250 0 0 7.06368e+07
3050 250 0 0 7.05885e+07
3150 250 0 0 7.05397e+07
3250 250 0 0 7.04913e+07
3350 250 0 0 7.04436e+07
3450 250 0 0 7.0398e+07
3550 250 0 0 7.03557e+07
3650 250 0 0 7.03168e+07
3750 250 0 0 7.02812e+07
3850 250 0 0 7.02487e+07
3950 250 0 0 7.02193e+07
4050 250 0 0 7.0193e+07
4150 250 0 0 7.01697e+07
4250 250 0 0 7.0149e+07
4350 250 0 0 7.01304e+07
4450 250 0 0 7.01137e+07
4550 250 0 0 7.00985e+07
4650 250 0 0 7.00848e+07
4750 250 0 0 7.00725e+07
4850 250 0 0 7.00616e+07
4950 250 0 0 7.00521e+07
5050 250 0 0 7.00439e+07
5150 250 0 0 7.00369e+07
5250 250 0 0 7.00308e+07
5350 250 0 0 7.00257e+07
5450 250 0 0 7.00213e+07
5550 250 0 0 7.00176e+07
5650 250 0 0 7.00144e+07
5750 250 0 0 7.00118e+07
5850 250 0 0 7.00096e+07
5950 250 0 0 7.00077e+07
6050 250 0 0 7.00061e+07
6150 250 0 0 7.00048e+07
6250 250 0 0 7.00037e+07
6350 250 0 0 7.00028e+07
6450 250 0 0 7.00021e+07
6550 250 0 0 7.00015e+07
6650 250 0 0 7.00011e+07
6750 250 0 0 7.00007e+07
6850 250 0 0 7.00005e+07
6950 250 0 0 7.00003e+07
7050 250 0 0 7.00002e+07
7150 250 0 0 7.00001e+07
7250 250 0 0 7e+07
7350 250 0 0 7e+07
7450 250 0 0 7e+07
-7450 350 0 0 7e+07
-7350 350 0 0 7e+07
-7250 350 0 0 7.00001e+07
-7150 350 0 0 7.00001e+07
-7050 350 0 0 7.00002e+07
-6950 350 0 0 7.00003e+07
-6850 350 0 0 7.00005e+07
-6750 350 0 0 7.00008e+07
-6650 350 0 0 7.00012e+07
-6550 350 0 0 7.00016e+07
-6450 350 0 0 7.00022e+07
-6350 350 0 0 7.00029e+07
-6250 350 0 0 7.00037e+07
-6150 350 0 0 7.00048e+07
-6050 350 0 0 7.00061e+07
-5950 350 0 0 7.00076e+07
-5850 350 0 0 7.00095e+07
-5750 350 0 0 7.00117e+07
-5650 350 0 0 7.00144e+07
-5550 350 0 0 7.00175e+07
-5450 350 0 0 7.00212e+07
-5350 350 0 0 7.00255e+07
-5250 350 0 0 7.00306e+07
-5150 350 0 0 7.00366e+07
-5050 350 0 0 7.00436e+07
-4950 350 0 0 7.00518e+07
-4850 350 0 0 7.00612e+07
-4750 350 0 0 7.00719e+07
-4650 350 0 0 7.00839e+07
-4550 350 0 0 7.00974e+07
-4450 350 0 0 7.01122e+07
-4350 350 0 0 7.01287e+07
-4250 350 0 0 7.01471e+07
-4150 350 0 0 7.0168e+07
-4050 350 0 0 7.01917e+07
-3950 350 0 0 7.02185e+07
-3850 350 0 0 7.02483e+07
-3750 350 0 0 7.02811e+07
-3650 350 0 0 7.03172e+07
-3550 350 0 0 7.03569e+07
-3450 350 0 0 7.04006e+07
-3350 350 0 0 7.04477e+07
-3250 350 0 0 7.04965e+07
-3150 350 0 0 7.0546e+07
-3050 350 0 0 7.05956e+07
-2950 350 0 0 7.06432e+07
-2850 350 0 0 7.06883e+07
-2750 350 0 0 7.07312e+07
-2650 350 0 0 7.07709e+07
-2550 350 0 0 7.08074e+07
-2450 350 0 0 7.08408e+07
-2350 350 0 0 7.08685e+07
-2250 350 0 0 7.08885e+07
-2150 350 0 0 7.09003e+07
-2050 350 0 0 7.09054e+07
-1950 350 0 0 7.09067e+07
-1850 350 0 0 7.09063e+07
-1750 350 0 0 7.09043e+07
-1650 350 0 0 7.08997e+07
-1550 350 0 0 7.08922e+07
-1450 350 0 0 7.08869e+07
-1350 350 0 0 7.08935e+07
-1250 350 0 0 7.09231e+07
-1150 350 0 0 7.09843e+07
-1050 350 0 0 7.10762e+07
-950 350 0 0 7.11906e+07
-850 350 0 0 7.13154e+07
-750 350 0 0 7.1438e+07
-650 350 0 0 7.15473e+07
-550 350 0 0 7.16398e+07
-450 350 0 0 7.17145e+07
-350 350 0 0 7.17716e+07
-250 350 0 0 7.18106e+07
-150 350 0 0 7.18336e+07
-50 350 0 0 7.18447e+07
50 350 0 0 7.18447e+07
150 350 0 0 7.18336e+07
250 350 0 0 7.18106e+07
350 350 0 0 7.17716e+07
450 350 0 0 7.17145e+07
550 350 0 0 7.16398e+07
650 350 0 0 7.15473e+07
750 350 0 0 7.1438e+07
850 350 0 0 7.13154e+07
950 350 0 0 7.11906e+07
1050 350 0 0 7.10762e+07
1150 350 0 0 7.09843e+07
1250 350 0 0 7.09231e+07
1350 350 0 0 7.08935e+07
1450 350 0 0 7.08869e+07
1550 350 0 0 7.08922e+07
1650 350 0 0 7.08997e+07
1750 350 0 0 7.09043e+07
1850 350 0 0 7.09063e+07
1950 350 0 0 7.09067e+07
2050 350 0 0 7.09054e+07
2150 350 0 0 7.09003e+07
2250 350 0 0 7.08885e+07
2350 350 0 0 7.08685e+07
2450 350 0 0 7.08408e+07
2550 350 0 0 7.08074e+07
2650 350 0 0 7.07709e+07
2750 350 0 0 7.07312e+07
2850 350 0 0 7.06883e+07
2950 350 0 0 7.06432e+07
3050 350 0 0 7.05956e+07
3150 350 0 0 7.0546e+07
3250 350 0 0 7.04965e+07
3350 350 0 0 7.04477e+07
3450 350 0 0 7.04006e+07
3550 350 0 0 7.03569e+07
3650 350 0 0 7.03172e+07
3750 350 0 0 7.02811e+07
3850 350 0 0 7.02483e+07
3950 350 0 0 7.02185e+07
4050 350 0 0 7.01917e+07
4150 350 0 0 7.0168e+07
4250 350 0 0 7.01471e+07
4350 350 0 0 7.01287e+07
4450 350 0 0 7.01122e+07
4550 350 0 0 7.00974e+07
4650 350 0 0 7.00839e+07
4750 350 0 0 7.00719e+07
4850 350 0 0 7.00612e+07
4950 350 0 0 7.00518e+07
5050 350 0 0 7.00436e+07
5150 350 0 0 7.00366e+07
5250 350 0 0 7.00306e+07
5350 350 0 0 7.00255e+07
5450 350 0 0 7.00212e+07
5550 350 0 0 7.00175e+07
5650 350 0 0 7.00144e+07
5750 350 0 0 7.00117e+07
5850 350 0 0 7.00095e+07
5950 350 0 0 7.00076e+07
6050 350 0 0 7.00061e+07
6150 350 0 0 7.00048e+07
6250 350 0 0 7.00037e+07
6350 350 0 0 7.00029e+07
6450 350 0 0 7.00022e+07
6550 350 0 0 7.00016e+07
6650 350 0 0 7.00012e+07
6750 350 0 0 7.00008e+07
6850 350 0 0 7.00005e+07
6950 350 0 0 7.00003e+07
7050 350 0 0 7.00002e+07
7150 350 0 0 7.00001e+07
7250 350 0 0 7.00001e+07
7350 350 0 0 7e+07
7450 350 0 0 7e+07
-7450 450 0 0 7e+07
-7350 450 0 0 7e+07
-7250 450 0 0 7.00001e+07
-7150 450 0 0 7.00001e+07
-7050 450 0 0 7.00002e+07
-6950 450 0 0 7.00004e+07
-6850 450 0 0 7.00006e+07
-6750 450 0 0 7.00009e+07
-6650 450 0 0 7.00013e+07
-6550 450 0 0 7.00017e+07
-6450 450 0 0 7.00023e+07
-6350 450 0 0 7.0003e+07
-6250 450 0 0 7.00039e+07
-6150 450 0 0 7.00049e+07
-6050 450 0 0 7.00062e+07
-5950 450 0 0 7.00078e+07
-5850 450 0 0 7.00097e+07
-5750 450 0 0 7.0012e+07
-5650 450 0 0 7.00146e+07
-5550 450 0 0 7.00178e+07
-5450 450 0 0 7.00216e+07
-5350 450 0 0 7.0026e+07
-5250 450 0 0 7.00312e+07
-5150 450 0 0 7.00373e+07
-5050 450 0 0 7.00445e+07
-4950 450 0 0 7.00528e+07
-4850 450 0 0 7.00624e+07
-4750 450 0 0 7.00733e+07
-4650 450 0 0 7.00855e+07
-4550 450 0 0 7.00991e+07
-4450 450 0 0 7.01141e+07
-4350 450 0 0 7.01309e+07
-4250 450 0 0 7.01501e+07
-4150 450 0 0 7.01721e+07
-4050 450 0 0 7.01974e+07
-3950 450 0 0 7.02259e+07
-3850 450 0 0 7.02575e+07
-3750 450 0 0 7.02925e+07
-3650 450 0 0 7.03312e+07
-3550 450 0 0 7.03744e+07
-3450 450 0 0 7.04221e+07
-3350 450 0 0 7.04731e+07
-3250 450 0 0 7.0526e+07
-3150 450 0 0 7.058e+07
-3050 450 0 0 7.06336e+07
-2950 450 0 0 7.06844e+07
-2850 450 0 0 7.07331e+07
-2750 450 0 0 7.07796e+07
-2650 450 0 0 7.08236e+07
-2550 450 0 0 7.08655e+07
-2450 450 0 0 7.0903e+07
-2350 450 0 0 7.09328e+07
-2250 450 0 0 7.09541e+07
-2150 450 0 0 7.0968e+07
-2050 450 0 0 7.09785e+07
-1950 450 0 0 7.0988e+07
-1850 450 0 0 7.09971e+07
-1750 450 0 0 7.10026e+07
-1650 450 0 0 7.10068e+07
-1550 450 0 0 7.1019e+07
-1450 450 0 0 7.10585e+07
-1350 450 0 0 7.11444e+07
-1250 450 0 0 7.12864e+07
-1150 450 0 0 7.14775e+07
-1050 450 0 0 7.16977e+07
-950 450 0 0 7.19276e+07
-850 450 0 0 7.21495e+07
-750 450 0 0 7.23528e+07
-650 450 0 0 7.25307e+07
-550 450 0 0 7.2674e+07
-450 450 0 0 7.27821e+07
-350 450 0 0 7.28658e+07
-250 450 0 0 7.29305e+07
-150 450 0 0 7.29703e+07
-50 450 0 0 7.29868e+07
50 450 0 0 7.29868e+07
150 450 0 0 7.29703e+07
250 450 0 0 7.29305e+07
350 450 0 0 7.28658e+07
450 450 0 0 7.27821e+07
550 450 0 0 7.2674e+07
650 450 0 0 7.25307e+07
750 450 0 0 7.23528e+07
850 450 0 0 7.21495e+07
950 450 0 0 7.19276e+07
1050 450 0 0 7.16977e+07
1150 450 0 0 7.14775e+07
1250 450 0 0 7.12864e+07
1350 450 0 0 7.11444e+07
1450 450 0 0 7.10585e+07
1550 450 0 0 7.1019e+07
1650 450 0 0 7.10068e+07
1750 450 0 0 7.10026e+07
1850 450 0 0 7.09971e+07
1950 450 0 0 7.0988e+07
2050 450 0 0 7.09785e+07
2150 450 0 0 7.0968e+07
2250 450 0 0 7.09541e+07
2350 450 0 0 7.09328e+07
2450 450 0 0 7.0903e+07
2550 450 0 0 7.08655e+07
2650 450 0 0 7.08236e+07
2750 450 0 0 7.07796e+07
2850 450 0 0 7.07331e+07
2950 450 0 0 7.06844e+07
3050 450 0 0 7.06336e+07
3150 450 0 0 7.058e+07
3250 450 0 0 7.0526e+07
3350 450 0 0 7.04731e+07
3450 450 0 0 7.04221e+07
3550 450 0 0 7.03744e+07
3650 450 0 0 7.03312e+07
3750 450 0 0 7.02925e+07
3850 450 0 0 7.02575e+07
3950 450 0 0 7.02259e+07
4050 450 0 0 7.01974e+07
4150 450 0 0 7.01721e+07
4250 450 0 0 7.01501e+07
4350 450 0 0 7.01309e+07
4450 450 0 0 7.01141e+07
4550 450 0 0 7.00991e+07
4650 450 0 0 7.00855e+07
4750 450 0 0 7.00733e+07
4850 450 0 0 7.00624e+07
4950 450 0 0 7.00528e+07
5050 450 0 0 7.00445e+07
5150 450 0 0 7.00373e+07
5250 450 0 0 7.00312e+07
5350 450 0 0 7.0026e+07
5450 450 0 0 7.00216e+07
5550 450 0 0 7.00178e+07
5650 450 0 0 7.00146e+07
5750 450 0 0 7.0012e+07
5850 450 0 0 7.00097e+07
5950 450 0 0 7.00078e+07
6050 450 0 0 7.00062e+07
6150 450 0 0 7.00049e+07
6250 450 0 0 7.00039e+07
6350 450 0 0 7.0003e+07
6450 450 0 0 7.00023e+07
6550 450 0 0 7.00017e+07
6650 450 0 0 7.00013e+07
6750 450 0 0 7.00009e+07
6850 450 0 0 7.00006e+07
6950 450 0 0 7.00004e+07
7050 450 0 0 7.00002e+07
7150 450 0 0 7.00001e+07
7250 450 0 0 7.00001e+07
7350 450 0 0 7e+07
7450 450 0 0 7e+07
-7450 550 0 0 7e+07
-7350 550 0 0 7e+07
-7250 550 0 0 7.00001e+07
-7150 550 0 0 7.00001e+07
-7050 550 0 0 7.00003e+07
-6950 550 0 0 7.00004e+07
-6850 550 0 0 7.00007e+07
-6750 550 0 0 7.0001e+07
-6650 550 0 0 7.00014e+07
-6550 550 0 0 7.00019e+07
-6450 550 0 0 7.00025e+07
-6350 550 0 0 7.00032e+07
-6250 550 0 0 7.00041e+07
-6150 550 0 0 7.00052e+07
-6050 550 0 0 7.00066e+07
-5950 550 0 0 7.00082e+07
-5850 550 0 0 7.00101e+07
-5750 550 0 0 7.00125e+07
-5650 550 0 0 7.00152e+07
-5550 550 0 0 7.00185e+07
-5450 550 0 0 7.00224e+07
-5350 550 0 0 7.0027e+07
-5250 550 0 0 7.00324e+07
-5150 550 0 0 7.00388e+07
-5050 550 0 0 7.00463e+07
-4950 550 0 0 7.0055e+07
-4850 550 0 0 7.00651e+07
-4750 550 0 0 7.00764e+07
-4650 550 0 0 7.00891e+07
-4550 550 0 0 7.01031e+07
-4450 550 0 0 7.01188e+07
-4350 550 0 0 7.01366e+07
-4250 550 0 0 7.01572e+07
-4150 550 0 0 7.01813e+07
-4050 550 0 0 7.02089e+07
-3950 550 0 0 7.02402e+07
-3850 550 0 0 7.02749e+07
-3750 550 0 0 7.03136e+07
-3650 550 0 0 7.03571e+07
-3550 550 0 0 7.04059e+07
-3450 550 0 0 7.04596e+07
-3350 550 0 0 7.05167e+07
-3250 550 0 0 7.05762e+07
-3150 550 0 0 7.06371e+07
-3050 550 0 0 7.06968e+07
-2950 550 0 0 7.07538e+07
-2850 550 0 0 7.0809e+07
-2750 550 0 0 7.08622e+07
-2650 550 0 0 7.09136e+07
-2550 550 0 0 7.09623e+07
-2450 550 0 0 7.10036e+07
-2350 550 0 0 7.10353e+07
-2250 550 0 0 7.10585e+07
-2150 550 0 0 7.10767e+07
-2050 550 0 0 7.10945e+07
-1950 550 0 0 7.11104e+07
-1850 550 0 0 7.11208e+07
-1750 550 0 0 7.11276e+07
-1650 550 0 0 7.11461e+07
