-1850 150 2.74601 0.113522 6.27047e+07
-1750 150 2.76702 0.323256 6.05378e+07
-1650 150 2.77662 0.424309 6.39244e+07
-1550 150 2.79116 -0.104505 6.33706e+07
-1450 150 2.80851 -0.362527 6.14991e+07
-1350 150 2.81771 0.22554 6.40059e+07
-1250 150 2.8278 0.454094 6.37198e+07
-1150 150 2.84227 -0.194108 6.14516e+07
-1050 150 2.8568 -0.168424 6.32779e+07
-950 150 2.86603 0.239387 6.19579e+07
-850 150 2.87162 -0.141163 6.39134e+07
-750 150 2.88203 -0.573361 6.28632e+07
-650 150 2.89158 0.108626 6.14189e+07
-550 150 2.88686 0.803199 6.62817e+07
-450 150 2.89498 -0.247275 6.46456e+07
-350 150 2.90591 -1.08345 6.19309e+07
-250 150 2.90431 -0.0407653 6.43719e+07
-150 150 2.90906 0.321144 6.4395e+07
-50 150 2.92007 0.00217747 6.13922e+07
50 150 2.92007 0.00217747 6.13922e+07
150 150 2.90906 0.321144 6.4395e+07
250 150 2.90431 -0.0407653 6.43719e+07
350 150 2.90591 -1.08345 6.19309e+07
450 150 2.89498 -0.247275 6.46456e+07
550 150 2.88686 0.803199 6.62817e+07
650 150 2.89158 0.108626 6.14189e+07
750 150 2.88203 -0.573361 6.28632e+07
850 150 2.87162 -0.141163 6.39134e+07
950 150 2.86603 0.239387 6.19579e+07
1050 150 2.8568 -0.168424 6.32779e+07
1150 150 2.84227 -0.194108 6.14516e+07
1250 150 2.8278 0.454094 6.37198e+07
1350 150 2.81771 0.22554 6.40059e+07
1450 150 2.80851 -0.362527 6.14991e+07
1550 150 2.79116 -0.104505 6.33706e+07
1650 150 2.77662 0.424309 6.39244e+07
1750 150 2.76702 0.323256 6.05378e+07
1850 150 2.74601 0.113522 6.27047e+07
1950 150 2.71652 0.161763 6.26846e+07
2050 150 2.68938 0.176363 6.63587e+07
2150 150 2.67828 -0.108814 6.32634e+07
2250 150 2.66343 -0.074126 5.87938e+07
2350 150 2.63139 0.296133 6.47293e+07
2450 150 2.60731 -0.22228 6.54462e+07
2550 150 2.593 -0.558513 6.10278e+07
2650 150 2.5708 0.239986 6.29228e+07
2750 150 2.53776 -0.185832 6.29813e+07
2850 150 2.509 -0.755078 6.37476e+07
2950 150 2.48331 0.177916 6.27005e+07
3050 150 2.44986 -0.196551 6.34485e+07
3150 150 2.4191 -0.899607 6.41647e+07
3250 150 2.3895 -0.468209 6.48125e+07
3350 150 2.36438 0.255519 6.19821e+07
3450 150 2.32804 0.0763883 6.20523e+07
3550 150 2.28216 -0.556701 6.76894e+07
3650 150 2.25288 0.101456 6.23921e+07
3750 150 2.2223 0.795707 6.13021e+07
3850 150 2.17293 0.0904942 6.78285e+07
3950 150 2.13389 -0.62737 6.31501e+07
4050 150 2.10177 0.34154 5.94614e+07
4150 150 2.0557 0.715634 6.55512e+07
4250 150 2.00231 0.15684 6.03142e+07
4350 150 1.94371 0.0716442 6.6149e+07
4450 150 1.89964 -0.463226 6.63847e+07
4550 150 1.85401 0.0299132 5.74313e+07
4650 150 1.78572 0.0840501 6.99389e+07
4750 150 1.73348 -0.293651 6.35986e+07
4850 150 1.6776 0.515358 5.66409e+07
4950 150 1.5923 0.117014 6.95739e+07
5050 150 1.52499 -0.237968 6.55526e+07
5150 150 1.4567 0.321356 6.03212e+07
5250 150 1.35896 -0.0816591 6.66076e+07
5350 150 1.26835 -0.434174 6.66948e+07
5450 150 1.17359 0.745707 6.33703e+07
5550 150 1.05289 0.365037 6.89133e+07
5650 150 0.918979 -0.714012 6.86155e+07
5750 150 0.760289 -0.0833886 7.10574e+07
5850 150 0.538831 0.702586 7.97098e+07
5950 150 0.203124 0.547185 1.01814e+08
6050 150 0 0 1.10453e+08
6150 150 0 0 1.01359e+08
6250 150 0 0 9.75589e+07
6350 150 0 0 9.22296e+07
6450 150 0 0 8.93737e+07
6550 150 0 0 8.7885e+07
6650 150 0 0 8.60428e+07
6750 150 0 0 8.5318e+07
6850 150 0 0 8.31826e+07
6950 150 0 0 8.22886e+07
7050 150 0 0 7.86693e+07
7150 150 0 0 7.81065e+07
7250 150 0 0 7.66862e+07
7350 150 0 0 7.31683e+07
7450 150 0 0 7.09669e+07
-7450 250 0 0 7.08904e+07
-7350 250 0 0 7.34256e+07
-7250 250 0 0 7.61997e+07
-7150 250 0 0 7.76959e+07
-7050 250 0 0 7.90719e+07
-6950 250 0 0 8.04914e+07
-6850 250 0 0 8.26575e+07
-6750 250 0 0 8.48861e+07
-6650 250 0 0 8.49734e+07
-6550 250 0 0 8.73014e+07
-6450 250 0 0 8.90311e+07
-6350 250 0 0 9.17506e+07
-6250 250 0 0 9.64872e+07
-6150 250 0 0 1.01596e+08
-6050 250 0 0 1.10279e+08
-5950 250 0.204304 0.603718 1.00633e+08
-5850 250 0.538463 0.704992 7.89517e+07
-5750 250 0.757063 -0.0957746 7.10361e+07
-5650 250 0.914807 -0.51434 6.8501e+07
-5550 250 1.05449 0.535913 6.91127e+07
-5450 250 1.18207 0.837099 6.04098e+07
-5350 250 1.27253 -0.475553 6.46268e+07
-5250 250 1.35352 -0.128119 6.90002e+07
-5150 250 1.44641 0.499861 6.14507e+07
-5050 250 1.52605 0.133456 6.64651e+07
-4950 250 1.60126 0.35284 6.54115e+07
-4850 250 1.67105 0.235895 5.9865e+07
-4750 250 1.72335 -0.238845 6.67607e+07
-4650 250 1.79239 0.449733 6.6319e+07
-4550 250 1.86008 0.199164 5.6591e+07
-4450 250 1.89194 -0.213294 6.95979e+07
-4350 250 1.94175 0.36193 6.74453e+07
-4250 250 2.0106 0.183722 5.64638e+07
-4150 250 2.05294 0.15772 6.50159e+07
-4050 250 2.08959 0.250859 6.54117e+07
-3950 250 2.13752 0.119541 6.07979e+07
-3850 250 2.18356 0.0265146 6.39899e+07
-3750 250 2.22017 -0.173773 6.25934e+07
-3650 250 2.24736 -0.124892 6.48744e+07
-3550 250 2.28118 0.154923 6.6283e+07
-3450 250 2.32524 0.206396 6.27317e+07
-3350 250 2.36357 -0.273693 6.28131e+07
-3250 250 2.39595 -0.133626 6.37902e+07
-3150 250 2.42652 0.030377 6.13291e+07
-3050 250 2.45382 -0.214298 6.37936e+07
-2950 250 2.4837 -0.206798 6.28596e+07
-2850 250 2.50817 -0.245416 6.37403e+07
-2750 250 2.5348 0.290323 6.36151e+07
-2650 250 2.56867 0.080534 6.48758e+07
-2550 250 2.59034 -0.781895 6.03796e+07
-2450 250 2.60804 -0.0993295 6.51109e+07
-2350 250 2.63803 0.766554 6.45288e+07
-2250 250 2.66946 0.267499 5.6568e+07
-2150 250 2.68093 -0.0675834 6.44863e+07
-2050 250 2.69771 0.04717 6.43531e+07
-1950 250 2.72391 -0.0338628 6.22037e+07
-1850 250 2.73847 0.0882807 6.31103e+07
-1750 250 2.75632 0.102204 6.46342e+07
-1650 250 2.77224 -0.0878993 6.31562e+07
-1550 250 2.78992 -0.280949 6.3908e+07
-1450 250 2.80662 -0.427349 6.06407e+07
-1350 250 2.81735 0.0760654 6.58273e+07
-1250 250 2.83488 0.339445 6.17934e+07
-1150 250 2.84922 0.352008 5.99359e+07
-1050 250 2.85493 0.183747 6.45166e+07
-950 250 2.85768 -0.955512 6.57077e+07
-850 250 2.86966 -0.606114 6.52502e+07
-750 250 2.8894 0.519693 6.06525e+07
-650 250 2.895 0.017258 6.33357e+07
-550 250 2.89568 -0.214031 6.47821e+07
-450 250 2.90928 0.17166 6.17333e+07
-350 250 2.91141 -0.0806324 6.17381e+07
-250 250 2.90245 -0.355092 6.64816e+07
-150 250 2.91078 -0.0445175 6.5936e+07
-50 250 2.92834 0.707095 5.85666e+07
50 250 2.92834 0.707095 5.85666e+07
150 250 2.91078 -0.0445175 6.5936e+07
250 250 2.90245 -0.355092 6.64816e+07
350 250 2.91141 -0.0806324 6.17381e+07
450 250 2.90928 0.17166 6.17333e+07
550 250 2.89568 -0.214031 6.47821e+07
650 250 2.895 0.017258 6.33357e+07
750 250 2.8894 0.519693 6.06525e+07
850 250 2.86966 -0.606114 6.52502e+07
950 250 2.85768 -0.955512 6.57077e+07
1050 250 2.85493 0.183747 6.45166e+07
1150 250 2.84922 0.352008 5.99359e+07
1250 250 2.83488 0.339445 6.17934e+07
1350 250 2.81735 0.0760654 6.58273e+07
1450 250 2.80662 -0.427349 6.06407e+07
1550 250 2.78992 -0.280949 6.3908e+07
1650 250 2.77224 -0.0878993 6.31562e+07
1750 250 2.75632 0.102204 6.46342e+07
1850 250 2.73847 0.0882807 6.31103e+07
1950 250 2.72391 -0.0338628 6.22037e+07
2050 250 2.69771 0.04717 6.43531e+07
2150 250 2.68093 -0.0675834 6.44863e+07
2250 250 2.66946 0.267499 5.6568e+07
2350 250 2.63803 0.766554 6.45288e+07
2450 250 2.60804 -0.0993295 6.51109e+07
2550 250 2.59034 -0.781895 6.03796e+07
2650 250 2.56867 0.080534 6.48758e+07
2750 250 2.5348 0.290323 6.36151e+07
2850 250 2.50817 -0.245416 6.37403e+07
2950 250 2.4837 -0.206798 6.28596e+07
3050 250 2.45382 -0.214298 6.37936e+07
3150 250 2.42652 0.030377 6.13291e+07
3250 250 2.39595 -0.133626 6.37902e+07
3350 250 2.36357 -0.273693 6.28131e+07
3450 250 2.32524 0.206396 6.27317e+07
3550 250 2.28118 0.154923 6.6283e+07
3650 250 2.24736 -0.124892 6.48744e+07
3750 250 2.22017 -0.173773 6.25934e+07
3850 250 2.18356 0.0265146 6.39899e+07
3950 250 2.13752 0.119541 6.07979e+07
4050 250 2.08959 0.250859 6.54117e+07
4150 250 2.05294 0.15772 6.50159e+07
4250 250 2.0106 0.183722 5.64638e+07
4350 250 1.94175 0.36193 6.74453e+07
4450 250 1.89194 -0.213294 6.95979e+07
4550 250 1.86008 0.199164 5.6591e+07
4650 250 1.79239 0.449733 6.6319e+07
4750 250 1.72335 -0.238845 6.67607e+07
4850 250 1.67105 0.235895 5.9865e+07
4950 250 1.60126 0.35284 6.54115e+07
5050 250 1.52605 0.133456 6.64651e+07
5150 250 1.44641 0.499861 6.14507e+07
5250 250 1.35352 -0.128119 6.90002e+07
5350 250 1.27253 -0.475553 6.46268e+07
5450 250 1.18207 0.837099 6.04098e+07
5550 250 1.05449 0.535913 6.91127e+07
5650 250 0.914807 -0.51434 6.8501e+07
5750 250 0.757063 -0.0957746 7.10361e+07
5850 250 0.538463 0.704992 7.89517e+07
5950 250 0.204304 0.603718 1.00633e+08
6050 250 0 0 1.10279e+08
6150 250 0 0 1.01596e+08
6250 250 0 0 9.64872e+07
6350 250 0 0 9.17506e+07
6450 250 0 0 8.90311e+07
6550 250 0 0 8.73014e+07
6650 250 0 0 8.49734e+07
6750 250 0 0 8.48861e+07
6850 250 0 0 8.26575e+07
6950 250 0 0 8.04914e+07
7050 250 0 0 7.90719e+07
7150 250 0 0 7.76959e+07
7250 250 0 0 7.61997e+07
7350 250 0 0 7.34256e+07
7450 250 0 0 7.08904e+07
-7450 350 0 0 7.04184e+07
-7350 350 0 0 7.32967e+07
-7250 350 0 0 7.54855e+07
-7150 350 0 0 7.78573e+07
-7050 350 0 0 7.91428e+07
-6950 350 0 0 7.9659e+07
-6850 350 0 0 8.20462e+07
-6750 350 0 0 8.41292e+07
-6650 350 0 0 8.48832e+07
-6550 350 0 0 8.61229e+07
-6450 350 0 0 8.92196e+07
-6350 350 0 0 9.26289e+07
-6250 350 0 0 9.57803e+07
-6150 350 0 0 1.01004e+08
-6050 350 0 0 1.1105e+08
-5950 350 0.197056 -0.138032 1.01804e+08
-5850 350 0.527164 -0.0674134 8.17691e+07
-5750 350 0.757683 0.438443 6.88914e+07
-5650 350 0.921258 0.229158 6.57839e+07
-5550 350 1.04982 0.337695 6.98193e+07
-5450 350 1.17214 0.047859 6.14254e+07
-5350 350 1.27122 -0.798671 6.40375e+07
-5250 350 1.35708 0.534328 6.80536e+07
-5150 350 1.44449 1.10868 6.18063e+07
-5050 350 1.5249 -0.00770946 6.61464e+07
-4950 350 1.6056 0.018535 6.33371e+07
-4850 350 1.6709 0.203851 6.03345e+07
-4750 350 1.71947 0.0191117 6.88889e+07
-4650 350 1.79124 0.301628 6.45738e+07
-4550 350 1.85939 0.00579713 5.70957e+07
-4450 350 1.89097 -0.0706542 6.92411e+07
-4350 350 1.94484 0.721786 6.73081e+07
-4250 350 2.0169 0.384196 5.60283e+07
-4150 350 2.05249 -0.371924 6.34141e+07
-4050 350 2.08361 -0.095764 6.80223e+07
-3950 350 2.13856 0.656022 6.06053e+07
-3850 350 2.18593 0.530338 6.11324e+07
-3750 350 2.21652 -0.550428 6.42696e+07
-3650 350 2.24707 -0.667401 6.59473e+07
-3550 350 2.29082 0.55449 6.23935e+07
-3450 350 2.33031 0.393363 6.13972e+07
-3350 350 2.35644 -0.824459 6.60423e+07
-3250 350 2.39281 0.0574545 6.45023e+07
-3150 350 2.42996 0.827777 6.04165e+07
-3050 350 2.45242 -0.147676 6.43297e+07
-2950 350 2.47835 -0.503773 6.55641e+07
-2850 350 2.50982 -0.0324971 6.21864e+07
-2750 350 2.539 0.143103 6.29898e+07
-2650 350 2.56635 -0.151188 6.46114e+07
-2550 350 2.58882 -0.662209 6.253e+07
-2450 350 2.61329 -0.392981 6.24901e+07
-2350 350 2.63875 0.505304 6.365e+07
-2250 350 2.65886 0.354738 6.08787e+07
-2150 350 2.67887 -0.185628 6.44088e+07
-2050 350 2.70996 -0.0377137 6.15296e+07
-1950 350 2.73324 0.263532 6.05888e+07
-1850 350 2.73958 0.325702 6.47986e+07
-1750 350 2.75326 -0.333178 6.42069e+07
-1650 350 2.77592 -0.455418 6.32054e+07
-1550 350 2.79975 0.236154 6.08338e+07
-1450 350 2.81066 0.0355609 6.04235e+07
-1350 350 2.81109 -0.148575 6.71837e+07
-1250 350 2.82715 -0.230255 6.50192e+07
-1150 350 2.8534 0.177644 5.97692e+07
-1050 350 2.8631 0.284825 6.29291e+07
-950 350 2.86056 -0.86497 6.61898e+07
-850 350 2.87661 -0.186575 6.41756e+07
-750 350 2.8992 1.07991 5.89405e+07
-650 350 2.89939 0.145787 6.30649e+07
-550 350 2.89875 -0.738151 6.40446e+07
-450 350 2.91316 0.250483 6.14244e+07
-350 350 2.91728 0.934902 6.39837e+07
-250 350 2.90836 0.104606 6.46532e+07
-150 350 2.91814 -0.09311 6.62342e+07
-50 350 2.93819 0.891871 5.84711e+07
50 350 2.93819 0.891871 5.84711e+07
150 350 2.91814 -0.09311 6.62342e+07
250 350 2.90836 0.104606 6.46532e+07
350 350 2.91728 0.934902 6.39837e+07
450 350 2.91316 0.250483 6.14244e+07
550 350 2.89875 -0.738151 6.40446e+07
650 350 2.89939 0.145787 6.30649e+07
750 350 2.8992 1.07991 5.89405e+07
850 350 2.87661 -0.186575 6.41756e+07
950 350 2.86056 -0.86497 6.61898e+07
1050 350 2.8631 0.284825 6.29291e+07
1150 350 2.8534 0.177644 5.97692e+07
1250 350 2.82715 -0.230255 6.50192e+07
1350 350 2.81109 -0.148575 6.71837e+07
1450 350 2.81066 0.0355609 6.04235e+07
1550 350 2.79975 0.236154 6.08338e+07
1650 350 2.77592 -0.455418 6.32054e+07
1750 350 2.75326 -0.333178 6.42069e+07
1850 350 2.73958 0.325702 6.47986e+07
1950 350 2.73324 0.263532 6.05888e+07
2050 350 2.70996 -0.0377137 6.15296e+07
2150 350 2.67887 -0.185628 6.44088e+07
2250 350 2.65886 0.354738 6.08787e+07
2350 350 2.63875 0.505304 6.365e+07
2450 350 2.61329 -0.392981 6.24901e+07
2550 350 2.58882 -0.662209 6.253e+07
2650 350 2.56635 -0.151188 6.46114e+07
2750 350 2.539 0.143103 6.29898e+07
2850 350 2.50982 -0.0324971 6.21864e+07
2950 350 2.47835 -0.503773 6.55641e+07
3050 350 2.45242 -0.147676 6.43297e+07
3150 350 2.42996 0.827777 6.04165e+07
3250 350 2.39281 0.0574545 6.45023e+07
3350 350 2.35644 -0.824459 6.60423e+07
3450 350 2.33031 0.393363 6.13972e+07
3550 350 2.29082 0.55449 6.23935e+07
3650 350 2.24707 -0.667401 6.59473e+07
3750 350 2.21652 -0.550428 6.42696e+07
3850 350 2.18593 0.530338 6.11324e+07
3950 350 2.13856 0.656022 6.06053e+07
4050 350 2.08361 -0.095764 6.80223e+07
4150 350 2.05249 -0.371924 6.34141e+07
4250 350 2.0169 0.384196 5.60283e+07
4350 350 1.94484 0.721786 6.73081e+07
4450 350 1.89097 -0.0706542 6.92411e+07
4550 350 1.85939 0.00579713 5.70957e+07
4650 350 1.79124 0.301628 6.45738e+07
4750 350 1.71947 0.0191117 6.88889e+07
4850 350 1.6709 0.203851 6.03345e+07
4950 350 1.6056 0.018535 6.33371e+07
5050 350 1.5249 -0.00770946 6.61464e+07
5150 350 1.44449 1.10868 6.18063e+07
5250 350 1.35708 0.534328 6.80536e+07
5350 350 1.27122 -0.798671 6.40375e+07
5450 350 1.17214 0.047859 6.14254e+07
5550 350 1.04982 0.337695 6.98193e+07
5650 350 0.921258 0.229158 6.57839e+07
5750 350 0.757683 0.438443 6.88914e+07
5850 350 0.527164 -0.0674134 8.17691e+07
5950 350 0.197056 -0.138032 1.01804e+08
6050 350 0 0 1.1105e+08
6150 350 0 0 1.01004e+08
6250 350 0 0 9.57803e+07
6350 350 0 0 9.26289e+07
6450 350 0 0 8.92196e+07
6550 350 0 0 8.61229e+07
6650 350 0 0 8.48832e+07
6750 350 0 0 8.41292e+07
6850 350 0 0 8.20462e+07
6950 350 0 0 7.9659e+07
7050 350 0 0 7.91428e+07
7150 350 0 0 7.78573e+07
7250 350 0 0 7.54855e+07
7350 350 0 0 7.32967e+07
7450 350 0 0 7.04184e+07
-7450 450 0 0 7.03805e+07
-7350 450 0 0 7.30061e+07
-7250 450 0 0 7.54044e+07
-7150 450 0 0 7.73899e+07
-7050 450 0 0 7.87693e+07
-6950 450 0 0 7.91766e+07
-6850 450 0 0 8.19886e+07
-6750 450 0 0 8.32251e+07
-6650 450 0 0 8.49531e+07
-6550 450 0 0 8.59502e+07
-6450 450 0 0 8.84697e+07
-6350 450 0 0 9.29183e+07
-6250 450 0 0 9.5534e+07
-6150 450 0 0 1.0153e+08
-6050 450 0 0 1.09864e+08
-5950 450 0.191921 -0.104538 1.02123e+08
-5850 450 0.520911 0.240332 8.41437e+07
-5750 450 0.757489 0.388938 6.58956e+07
-5650 450 0.916052 -0.441459 6.58831e+07
-5550 450 1.03827 0.00733212 7.20588e+07
-5450 450 1.1636 0.208042 6.21658e+07
