-4050 150 1.80439 -0.592155 6.54559e+07
-3950 150 1.84945 -0.140195 6.2045e+07
-3850 150 1.89258 0.609934 6.34185e+07
-3750 150 1.93419 0.742346 5.98651e+07
-3650 150 1.95968 -0.196441 6.35461e+07
-3550 150 1.9829 -0.443433 6.50627e+07
-3450 150 2.01976 0.385572 6.11373e+07
-3350 150 2.04345 0.745074 6.24877e+07
-3250 150 2.06707 0.39202 6.40429e+07
-3150 150 2.10284 -0.25364 6.19395e+07
-3050 150 2.12463 0.116475 6.14278e+07
-2950 150 2.13616 0.437237 6.64051e+07
-2850 150 2.17025 -0.0863435 6.24687e+07
-2750 150 2.21039 0.20813 6.04362e+07
-2650 150 2.22568 0.415787 6.24604e+07
-2550 150 2.23749 -0.485788 6.65054e+07
-2450 150 2.26489 -0.503836 6.41297e+07
-2350 150 2.28419 0.317344 6.12842e+07
-2250 150 2.29536 0.271935 6.51705e+07
-2150 150 2.32021 0.0854632 6.41724e+07
-2050 150 2.34243 0.141529 5.96784e+07
-1950 150 2.35516 0.079321 6.38923e+07
-1850 150 2.37328 0.329749 6.60348e+07
-1750 150 2.39386 0.356108 6.16247e+07
-1650 150 2.41327 -0.00527327 6.22728e+07
-1550 150 2.43031 -0.17932 6.21276e+07
-1450 150 2.44681 -0.0768931 6.36124e+07
-1350 150 2.4673 -0.11972 6.52417e+07
-1250 150 2.48685 -0.464851 5.87703e+07
-1150 150 2.4979 -0.134842 6.32266e+07
-1050 150 2.50478 0.340714 6.3825e+07
-950 150 2.51984 -0.122125 6.21348e+07
-850 150 2.53397 -0.0732797 6.35318e+07
-750 150 2.54915 0.46131 5.99176e+07
-650 150 2.56247 0.391052 6.31756e+07
-550 150 2.56666 -0.0446077 6.61765e+07
-450 150 2.56353 -0.481551 6.30351e+07
-350 150 2.56085 -0.631608 6.25743e+07
-250 150 2.56007 -0.797483 6.34425e+07
-150 150 2.5564 -0.712466 6.02826e+07
-50 150 2.5524 -0.0711147 6.37928e+07
50 150 2.5524 -0.0711147 6.37928e+07
150 150 2.5564 -0.712466 6.02826e+07
250 150 2.56007 -0.797483 6.34425e+07
350 150 2.56085 -0.631608 6.25743e+07
450 150 2.56353 -0.481551 6.30351e+07
550 150 2.56666 -0.0446077 6.61765e+07
650 150 2.56247 0.391052 6.31756e+07
750 150 2.54915 0.46131 5.99176e+07
850 150 2.53397 -0.0732797 6.35318e+07
950 150 2.51984 -0.122125 6.21348e+07
1050 150 2.50478 0.340714 6.3825e+07
1150 150 2.4979 -0.134842 6.32266e+07
1250 150 2.48685 -0.464851 5.87703e+07
1350 150 2.4673 -0.11972 6.52417e+07
1450 150 2.44681 -0.0768931 6.36124e+07
1550 150 2.43031 -0.17932 6.21276e+07
1650 150 2.41327 -0.00527327 6.22728e+07
1750 150 2.39386 0.356108 6.16247e+07
1850 150 2.37328 0.329749 6.60348e+07
1950 150 2.35516 0.079321 6.38923e+07
2050 150 2.34243 0.141529 5.96784e+07
2150 150 2.32021 0.0854632 6.41724e+07
2250 150 2.29536 0.271935 6.51705e+07
2350 150 2.28419 0.317344 6.12842e+07
2450 150 2.26489 -0.503836 6.41297e+07
2550 150 2.23749 -0.485788 6.65054e+07
2650 150 2.22568 0.415787 6.24604e+07
2750 150 2.21039 0.20813 6.04362e+07
2850 150 2.17025 -0.0863435 6.24687e+07
2950 150 2.13616 0.437237 6.64051e+07
3050 150 2.12463 0.116475 6.14278e+07
3150 150 2.10284 -0.25364 6.19395e+07
3250 150 2.06707 0.39202 6.40429e+07
3350 150 2.04345 0.745074 6.24877e+07
3450 150 2.01976 0.385572 6.11373e+07
3550 150 1.9829 -0.443433 6.50627e+07
3650 150 1.95968 -0.196441 6.35461e+07
3750 150 1.93419 0.742346 5.98651e+07
3850 150 1.89258 0.609934 6.34185e+07
3950 150 1.84945 -0.140195 6.2045e+07
4050 150 1.80439 -0.592155 6.54559e+07
4150 150 1.76519 -0.602588 6.3873e+07
4250 150 1.72326 -0.218536 6.45024e+07
4350 150 1.68165 0.365988 6.11709e+07
4450 150 1.63188 0.110446 6.70971e+07
4550 150 1.59085 -0.468994 6.59147e+07
4650 150 1.55319 0.0205417 5.61107e+07
4750 150 1.49018 0.229734 6.7516e+07
4850 150 1.43488 -0.276931 6.60045e+07
4950 150 1.38455 0.789121 6.03366e+07
5050 150 1.31306 0.0689654 6.59859e+07
5150 150 1.24693 -0.746917 6.5892e+07
5250 150 1.18623 0.630309 5.8662e+07
5350 150 1.09476 0.654821 6.73439e+07
5450 150 1.00816 -0.625807 6.78951e+07
5550 150 0.916006 0.162023 6.04223e+07
5650 150 0.788198 0.283697 7.09168e+07
5750 150 0.648176 -0.608236 6.99172e+07
5850 150 0.465396 0.0353084 7.6737e+07
5950 150 0.17593 0.0139027 9.55624e+07
6050 150 0 0 1.02962e+08
6150 150 0 0 9.81005e+07
6250 150 0 0 9.12327e+07
6350 150 0 0 8.95502e+07
6450 150 0 0 8.64351e+07
6550 150 0 0 8.48336e+07
6650 150 0 0 8.36967e+07
6750 150 0 0 8.06226e+07
6850 150 0 0 7.98119e+07
6950 150 0 0 7.87523e+07
7050 150 0 0 7.80142e+07
7150 150 0 0 7.61499e+07
7250 150 0 0 7.39416e+07
7350 150 0 0 7.34494e+07
7450 150 0 0 7.05001e+07
-7450 250 0 0 6.98224e+07
-7350 250 0 0 7.39365e+07
-7250 250 0 0 7.35476e+07
-7150 250 0 0 7.50952e+07
-7050 250 0 0 7.80269e+07
-6950 250 0 0 7.79685e+07
-6850 250 0 0 7.98403e+07
-6750 250 0 0 8.06193e+07
-6650 250 0 0 8.29241e+07
-6550 250 0 0 8.49799e+07
-6450 250 0 0 8.49698e+07
-6350 250 0 0 8.87149e+07
-6250 250 0 0 9.22657e+07
-6150 250 0 0 9.74998e+07
-6050 250 0 0 1.032e+08
-5950 250 0.179207 0.139113 9.44851e+07
-5850 250 0.469542 0.00817263 7.68696e+07
-5750 250 0.653219 -0.92631 6.91114e+07
-5650 250 0.792605 0.160611 6.82636e+07
-5550 250 0.915004 0.00578559 6.41711e+07
-5450 250 1.01226 -1.00391 6.67121e+07
-5350 250 1.09436 0.403074 6.45309e+07
-5250 250 1.17533 0.370671 6.4126e+07
-5150 250 1.24367 -0.737607 6.47427e+07
-5050 250 1.30767 0.185579 6.66895e+07
-4950 250 1.3761 0.653709 6.24811e+07
-4850 250 1.43354 -0.20432 6.37638e+07
-4750 250 1.48894 0.0402066 6.7258e+07
-4650 250 1.5544 -0.292364 5.78328e+07
-4550 250 1.5954 0.167083 6.39975e+07
-4450 250 1.6285 0.176509 6.78109e+07
-4350 250 1.68264 -0.511683 6.13678e+07
-4250 250 1.72939 0.282078 6.24519e+07
-4150 250 1.77377 0.248128 6.54715e+07
-4050 250 1.82 -0.0811881 5.97424e+07
-3950 250 1.85484 0.490922 6.1647e+07
-3850 250 1.88365 0.0926942 6.54364e+07
-3750 250 1.92273 0.193259 6.14619e+07
-3650 250 1.95706 0.63598 6.42106e+07
-3550 250 1.99345 -0.272373 6.55668e+07
-3450 250 2.03401 -0.0697791 5.5506e+07
-3350 250 2.04924 0.873809 6.27102e+07
-3250 250 2.06457 0.331074 6.75613e+07
-3150 250 2.1084 0.420835 5.90285e+07
-3050 250 2.12934 0.877493 5.97368e+07
-2950 250 2.13304 -0.0913092 6.86853e+07
-2850 250 2.17012 -0.143262 6.32018e+07
-2750 250 2.21065 0.523297 5.89314e+07
-2650 250 2.22292 0.457765 6.4918e+07
-2550 250 2.23464 -0.0790299 6.57077e+07
-2450 250 2.26465 -0.214536 6.46582e+07
-2350 250 2.29316 0.071512 6.02756e+07
-2250 250 2.30747 0.364838 6.18863e+07
-2150 250 2.31958 0.64816 6.57531e+07
-2050 250 2.33963 0.00125431 6.31524e+07
-1950 250 2.36498 -0.265323 6.12527e+07
-1850 250 2.37729 0.295351 6.36763e+07
-1750 250 2.385 0.299681 6.47675e+07
-1650 250 2.41076 -0.00435077 6.17299e+07
-1550 250 2.42585 0.0655142 6.03417e+07
-1450 250 2.43333 0.18586 6.86716e+07
-1350 250 2.46013 0.0394734 6.27901e+07
-1250 250 2.48464 -0.25736 5.92182e+07
-1150 250 2.49371 0.00133735 6.53932e+07
-1050 250 2.5035 0.695917 6.30038e+07
-950 250 2.51856 0.198941 6.31873e+07
-850 250 2.53282 -0.574928 6.26062e+07
-750 250 2.54573 0.336249 6.18079e+07
-650 250 2.56036 0.555293 6.65072e+07
-550 250 2.57597 -0.479442 6.22573e+07
-450 250 2.58172 -0.330935 6.13787e+07
-350 250 2.57144 0.153301 6.19776e+07
-250 250 2.55883 -0.0143177 6.33471e+07
-150 250 2.55177 -0.288979 6.34728e+07
-50 250 2.55758 0.0558031 6.43018e+07
50 250 2.55758 0.0558031 6.43018e+07
150 250 2.55177 -0.288979 6.34728e+07
250 250 2.55883 -0.0143177 6.33471e+07
350 250 2.57144 0.153301 6.19776e+07
450 250 2.58172 -0.330935 6.13787e+07
550 250 2.57597 -0.479442 6.22573e+07
650 250 2.56036 0.555293 6.65072e+07
750 250 2.54573 0.336249 6.18079e+07
850 250 2.53282 -0.574928 6.26062e+07
950 250 2.51856 0.198941 6.31873e+07
1050 250 2.5035 0.695917 6.30038e+07
1150 250 2.49371 0.00133735 6.53932e+07
1250 250 2.48464 -0.25736 5.92182e+07
1350 250 2.46013 0.0394734 6.27901e+07
1450 250 2.43333 0.18586 6.86716e+07
1550 250 2.42585 0.0655142 6.03417e+07
1650 250 2.41076 -0.00435077 6.17299e+07
1750 250 2.385 0.299681 6.47675e+07
1850 250 2.37729 0.295351 6.36763e+07
1950 250 2.36498 -0.265323 6.12527e+07
2050 250 2.33963 0.00125431 6.31524e+07
2150 250 2.31958 0.64816 6.57531e+07
2250 250 2.30747 0.364838 6.18863e+07
2350 250 2.29316 0.071512 6.02756e+07
2450 250 2.26465 -0.214536 6.46582e+07
2550 250 2.23464 -0.0790299 6.57077e+07
2650 250 2.22292 0.457765 6.4918e+07
2750 250 2.21065 0.523297 5.89314e+07
2850 250 2.17012 -0.143262 6.32018e+07
2950 250 2.13304 -0.0913092 6.86853e+07
3050 250 2.12934 0.877493 5.97368e+07
3150 250 2.1084 0.420835 5.90285e+07
3250 250 2.06457 0.331074 6.75613e+07
3350 250 2.04924 0.873809 6.27102e+07
3450 250 2.03401 -0.0697791 5.5506e+07
3550 250 1.99345 -0.272373 6.55668e+07
3650 250 1.95706 0.63598 6.42106e+07
3750 250 1.92273 0.193259 6.14619e+07
3850 250 1.88365 0.0926942 6.54364e+07
3950 250 1.85484 0.490922 6.1647e+07
4050 250 1.82 -0.0811881 5.97424e+07
4150 250 1.77377 0.248128 6.54715e+07
4250 250 1.72939 0.282078 6.24519e+07
4350 250 1.68264 -0.511683 6.13678e+07
4450 250 1.6285 0.176509 6.78109e+07
4550 250 1.5954 0.167083 6.39975e+07
4650 250 1.5544 -0.292364 5.78328e+07
4750 250 1.48894 0.0402066 6.7258e+07
4850 250 1.43354 -0.20432 6.37638e+07
4950 250 1.3761 0.653709 6.24811e+07
5050 250 1.30767 0.185579 6.66895e+07
5150 250 1.24367 -0.737607 6.47427e+07
5250 250 1.17533 0.370671 6.4126e+07
5350 250 1.09436 0.403074 6.45309e+07
5450 250 1.01226 -1.00391 6.67121e+07
5550 250 0.915004 0.00578559 6.41711e+07
5650 250 0.792605 0.160611 6.82636e+07
5750 250 0.653219 -0.92631 6.91114e+07
5850 250 0.469542 0.00817263 7.68696e+07
5950 250 0.179207 0.139113 9.44851e+07
6050 250 0 0 1.032e+08
6150 250 0 0 9.74998e+07
6250 250 0 0 9.22657e+07
6350 250 0 0 8.87149e+07
6450 250 0 0 8.49698e+07
6550 250 0 0 8.49799e+07
6650 250 0 0 8.29241e+07
6750 250 0 0 8.06193e+07
6850 250 0 0 7.98403e+07
6950 250 0 0 7.79685e+07
7050 250 0 0 7.80269e+07
7150 250 0 0 7.50952e+07
7250 250 0 0 7.35476e+07
7350 250 0 0 7.39365e+07
7450 250 0 0 6.98224e+07
-7450 350 0 0 6.94818e+07
-7350 350 0 0 7.38996e+07
-7250 350 0 0 7.34356e+07
-7150 350 0 0 7.54284e+07
-7050 350 0 0 7.71124e+07
-6950 350 0 0 7.73337e+07
-6850 350 0 0 8.08735e+07
-6750 350 0 0 8.06065e+07
-6650 350 0 0 8.253e+07
-6550 350 0 0 8.42663e+07
-6450 350 0 0 8.42303e+07
-6350 350 0 0 8.82791e+07
-6250 350 0 0 9.24243e+07
-6150 350 0 0 9.654e+07
-6050 350 0 0 1.0371e+08
-5950 350 0.176406 0.321127 9.49397e+07
-5850 350 0.461749 -0.0116922 7.64887e+07
-5750 350 0.649049 -1.24065 7.01734e+07
-5650 350 0.79133 0.142948 6.89248e+07
-5550 350 0.911902 0.275141 6.39919e+07
-5450 350 1.01326 -1.11293 6.53661e+07
-5350 350 1.09656 -0.197113 6.31691e+07
-5250 350 1.17155 0.216623 6.44394e+07
-5150 350 1.24202 -0.716112 6.47452e+07
-5050 350 1.31222 -0.0612766 6.37078e+07
-4950 350 1.37737 0.251969 6.36697e+07
-4850 350 1.43296 -0.701891 6.24004e+07
-4750 350 1.48627 -0.138405 6.569e+07
-4650 350 1.54756 0.0687249 6.3313e+07
-4550 350 1.5965 0.520003 6.19009e+07
-4450 350 1.63036 0.342255 6.41892e+07
-4350 350 1.67917 -0.727039 6.46742e+07
-4250 350 1.73007 -0.0732357 6.20624e+07
-4150 350 1.77612 0.841095 6.17189e+07
-4050 350 1.81807 0.823785 6.09624e+07
-3950 350 1.85091 0.538248 6.27334e+07
-3850 350 1.88233 -0.37628 6.3569e+07
-3750 350 1.91368 -0.101689 6.37102e+07
-3650 350 1.95678 0.957574 6.41113e+07
-3550 350 1.99974 0.295397 6.1786e+07
-3450 350 2.02461 0.261129 5.92007e+07
-3350 350 2.03537 0.48197 6.53116e+07
-3250 350 2.05859 -0.761365 6.79887e+07
-3150 350 2.10535 0.381854 5.93357e+07
-3050 350 2.12778 1.27404 6.07244e+07
-2950 350 2.13982 -0.591356 6.65331e+07
-2850 350 2.17398 -0.207284 6.28639e+07
-2750 350 2.20633 0.73286 6.14718e+07
-2650 350 2.22201 -0.0696049 6.44055e+07
-2550 350 2.2397 -0.311591 6.31471e+07
-2450 350 2.2664 0.0512124 6.47378e+07
-2350 350 2.29422 0.140972 6.07595e+07
-2250 350 2.31624 0.488621 5.78056e+07
-2150 350 2.3205 0.580895 6.52545e+07
-2050 350 2.33504 -0.11663 6.6858e+07
-1950 350 2.37254 0.377405 5.82059e+07
-1850 350 2.38217 0.764364 5.96374e+07
-1750 350 2.38471 -0.109287 6.86254e+07
-1650 350 2.41696 -0.231383 6.13612e+07
-1550 350 2.43638 0.603752 5.84704e+07
-1450 350 2.43708 0.357158 6.66283e+07
-1350 350 2.4588 -0.335279 6.19144e+07
-1250 350 2.48747 0.14515 6.1139e+07
-1150 350 2.49546 0.468433 6.5008e+07
-1050 350 2.49907 0.429926 6.42054e+07
-950 350 2.51659 0.132659 6.41585e+07
-850 350 2.53828 -0.472647 6.09842e+07
-750 350 2.54916 -0.0871573 6.32052e+07
-650 350 2.56021 0.213905 6.66039e+07
-550 350 2.57018 -0.155029 6.48115e+07
-450 350 2.57247 -0.0591463 6.44062e+07
-350 350 2.5758 -0.355572 6.32835e+07
-250 350 2.57304 -0.68892 5.9836e+07
-150 350 2.56645 -0.27859 6.41676e+07
-50 350 2.57459 0.625836 6.02136e+07
50 350 2.57459 0.625836 6.02136e+07
150 350 2.56645 -0.27859 6.41676e+07
250 350 2.57304 -0.68892 5.9836e+07
350 350 2.5758 -0.355572 6.32835e+07
450 350 2.57247 -0.0591463 6.44062e+07
550 350 2.57018 -0.155029 6.48115e+07
650 350 2.56021 0.213905 6.66039e+07
750 350 2.54916 -0.0871573 6.32052e+07
850 350 2.53828 -0.472647 6.09842e+07
950 350 2.51659 0.132659 6.41585e+07
1050 350 2.49907 0.429926 6.42054e+07
1150 350 2.49546 0.468433 6.5008e+07
1250 350 2.48747 0.14515 6.1139e+07
1350 350 2.4588 -0.335279 6.19144e+07
1450 350 2.43708 0.357158 6.66283e+07
1550 350 2.43638 0.603752 5.84704e+07
1650 350 2.41696 -0.231383 6.13612e+07
1750 350 2.38471 -0.109287 6.86254e+07
1850 350 2.38217 0.764364 5.96374e+07
1950 350 2.37254 0.377405 5.82059e+07
2050 350 2.33504 -0.11663 6.6858e+07
2150 350 2.3205 0.580895 6.52545e+07
2250 350 2.31624 0.488621 5.78056e+07
2350 350 2.29422 0.140972 6.07595e+07
2450 350 2.2664 0.0512124 6.47378e+07
2550 350 2.2397 -0.311591 6.31471e+07
2650 350 2.22201 -0.0696049 6.44055e+07
2750 350 2.20633 0.73286 6.14718e+07
2850 350 2.17398 -0.207284 6.28639e+07
2950 350 2.13982 -0.591356 6.65331e+07
3050 350 2.12778 1.27404 6.07244e+07
3150 350 2.10535 0.381854 5.93357e+07
3250 350 2.05859 -0.761365 6.79887e+07
3350 350 2.03537 0.48197 6.53116e+07
3450 350 2.02461 0.261129 5.92007e+07
3550 350 1.99974 0.295397 6.1786e+07
3650 350 1.95678 0.957574 6.41113e+07
3750 350 1.91368 -0.101689 6.37102e+07
3850 350 1.88233 -0.37628 6.3569e+07
3950 350 1.85091 0.538248 6.27334e+07
4050 350 1.81807 0.823785 6.09624e+07
4150 350 1.77612 0.841095 6.17189e+07
4250 350 1.73007 -0.0732357 6.20624e+07
4350 350 1.67917 -0.727039 6.46742e+07
4450 350 1.63036 0.342255 6.41892e+07
4550 350 1.5965 0.520003 6.19009e+07
4650 350 1.54756 0.0687249 6.3313e+07
4750 350 1.48627 -0.138405 6.569e+07
4850 350 1.43296 -0.701891 6.24004e+07
4950 350 1.37737 0.251969 6.36697e+07
5050 350 1.31222 -0.0612766 6.37078e+07
5150 350 1.24202 -0.716112 6.47452e+07
5250 350 1.17155 0.216623 6.44394e+07
5350 350 1.09656 -0.197113 6.31691e+07
5450 350 1.01326 -1.11293 6.53661e+07
5550 350 0.911902 0.275141 6.39919e+07
5650 350 0.79133 0.142948 6.89248e+07
5750 350 0.649049 -1.24065 7.01734e+07
5850 350 0.461749 -0.0116922 7.64887e+07
5950 350 0.176406 0.321127 9.49397e+07
6050 350 0 0 1.0371e+08
6150 350 0 0 9.654e+07
6250 350 0 0 9.24243e+07
6350 350 0 0 8.82791e+07
6450 350 0 0 8.42303e+07
6550 350 0 0 8.42663e+07
6650 350 0 0 8.253e+07
6750 350 0 0 8.06065e+07
6850 350 0 0 8.08735e+07
6950 350 0 0 7.73337e+07
7050 350 0 0 7.71124e+07
7150 350 0 0 7.54284e+07
7250 350 0 0 7.34356e+07
7350 350 0 0 7.38996e+07
7450 350 0 0 6.94818e+07
-7450 450 0 0 6.94434e+07
-7350 450 0 0 7.34091e+07
-7250 450 0 0 7.38543e+07
-7150 450 0 0 7.58049e+07
-7050 450 0 0 7.60628e+07
-6950 450 0 0 7.71357e+07
-6850 450 0 0 8.12223e+07
-6750 450 0 0 8.10688e+07
-6650 450 0 0 8.2388e+07
-6550 450 0 0 8.24867e+07
-6450 450 0 0 8.48853e+07
-6350 450 0 0 8.79208e+07
-6250 450 0 0 9.11586e+07
-6150 450 0 0 9.66551e+07
-6050 450 0 0 1.03442e+08
-5950 450 0.172621 0.251419 9.61823e+07
-5850 450 0.451991 0.0595134 7.58052e+07
-5750 450 0.631759 -0.624217 7.32041e+07
-5650 450 0.778458 0.512987 7.20763e+07
-5550 450 0.908259 0.496427 5.94876e+07
-5450 450 1.00192 -1.07217 6.70248e+07
